#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_3_3=  0.959999999999984E+01  0.668374967434820E+02  0.289338699415032E+02
     chi_1_1=  0.960999999999984E+01  0.951540897054175E+01  0.183153016685757E+03
     chi_2_1=  0.960999999999984E+01  -.564639471334240E-05  0.301083849798107E-06
     chi_3_1=  0.960999999999984E+01  -.118961204097966E-05  0.180732448516146E-04
     chi_1_2=  0.960999999999984E+01  -.112519317733796E-04  -.164535349394769E-05
     chi_2_2=  0.960999999999984E+01  0.693576991664038E+02  0.297721171109923E+02
     chi_3_2=  0.960999999999984E+01  -.966871189916281E-05  -.948837736212465E-06
     chi_1_3=  0.960999999999984E+01  0.962528533140147E-05  0.434643599231582E-05
     chi_2_3=  0.960999999999984E+01  -.934156615253028E-05  -.891056383862569E-06
     chi_3_3=  0.960999999999984E+01  0.682115217793068E+02  0.305394567100323E+02
     chi_1_1=  0.961999999999984E+01  -.332738923091082E+01  0.180357271713401E+03
     chi_2_1=  0.961999999999984E+01  -.563811470117981E-05  0.293470010605255E-06
     chi_3_1=  0.961999999999984E+01  -.249216247038393E-05  0.177939365276276E-04
     chi_1_2=  0.961999999999984E+01  -.113153475377436E-04  -.178615289709701E-05
     chi_2_2=  0.961999999999984E+01  0.707979645374941E+02  0.313826876824050E+02
     chi_3_2=  0.961999999999984E+01  -.969309665988817E-05  -.106518539248110E-05
     chi_1_3=  0.961999999999984E+01  0.981047813196374E-05  0.462972415900055E-05
     chi_2_3=  0.961999999999984E+01  -.935976507660852E-05  -.100613255593495E-05
     chi_3_3=  0.961999999999984E+01  0.696069878455543E+02  0.322832058936959E+02
     chi_1_1=  0.962999999999984E+01  -.153830390867112E+02  0.175828933055987E+03
     chi_2_1=  0.962999999999984E+01  -.562987519224953E-05  0.285038237776778E-06
     chi_3_1=  0.962999999999984E+01  -.371595515082904E-05  0.173412715055266E-04
     chi_1_2=  0.962999999999984E+01  -.113814969123316E-04  -.193763780681259E-05
     chi_2_2=  0.962999999999984E+01  0.722614358417901E+02  0.331315681890174E+02
     chi_3_2=  0.962999999999984E+01  -.971990633232841E-05  -.118996512217619E-05
     chi_1_3=  0.962999999999984E+01  0.999868497361947E-05  0.493706405149073E-05
     chi_2_3=  0.962999999999984E+01  -.937985681993946E-05  -.112971081829169E-05
     chi_3_3=  0.962999999999984E+01  0.710190583565389E+02  0.341790222316411E+02
     chi_1_1=  0.963999999999984E+01  -.263456959525770E+02  0.169830431178854E+03
     chi_2_1=  0.963999999999984E+01  -.562151705570983E-05  0.275918663754819E-06
     chi_3_1=  0.963999999999984E+01  -.483040069749444E-05  0.167415004556521E-04
     chi_1_2=  0.963999999999984E+01  -.114500011118628E-04  -.210092125487113E-05
     chi_2_2=  0.963999999999984E+01  0.737435860277842E+02  0.350326496626946E+02
     chi_3_2=  0.963999999999984E+01  -.974882826793586E-05  -.132407270815810E-05
     chi_1_3=  0.963999999999984E+01  0.101888648962071E-04  0.527090116044357E-05
     chi_2_3=  0.963999999999984E+01  -.940144180720526E-05  -.126269458460763E-05
     chi_3_3=  0.963999999999984E+01  0.724412746040655E+02  0.362422206057846E+02
     chi_1_1=  0.964999999999984E+01  -.360065426129950E+02  0.162678781276541E+03
     chi_2_1=  0.964999999999984E+01  -.561293055063392E-05  0.266269152735246E-06
     chi_3_1=  0.964999999999984E+01  -.581461510410768E-05  0.160263339819210E-04
     chi_1_2=  0.964999999999984E+01  -.115203581005752E-04  -.227722902594238E-05
     chi_2_2=  0.964999999999984E+01  0.752383275256433E+02  0.371012483806135E+02
     chi_3_2=  0.964999999999984E+01  -.977945121916320E-05  -.146849416344974E-05
     chi_1_3=  0.964999999999984E+01  0.103796555143437E-04  0.563391688050140E-05
     chi_2_3=  0.964999999999984E+01  -.942400356197197E-05  -.140607311204290E-05
     chi_3_3=  0.964999999999984E+01  0.738651586207539E+02  0.384895978420842E+02
     chi_1_1=  0.965999999999984E+01  -.442575294485604E+02  0.154708289718689E+03
     chi_2_1=  0.965999999999984E+01  -.560405721874778E-05  0.256256389216756E-06
     chi_3_1=  0.965999999999984E+01  -.665779386471040E-05  0.152292122438788E-04
     chi_1_2=  0.965999999999984E+01  -.115919120625392E-04  -.246790615654960E-05
     chi_2_2=  0.965999999999984E+01  0.767376279890094E+02  0.393541874792564E+02
     chi_3_2=  0.965999999999984E+01  -.981124085370823E-05  -.162431094870132E-05
     chi_1_3=  0.965999999999984E+01  0.105692957966200E-04  0.602903443723131E-05
     chi_2_3=  0.965999999999984E+01  -.944688045703619E-05  -.156092368647971E-05
     chi_3_3=  0.965999999999984E+01  0.752797286339194E+02  0.409394698405564E+02
     chi_1_1=  0.966999999999984E+01  -.510814062444679E+02  0.146238617288783E+03
     chi_2_1=  0.966999999999984E+01  -.559488482716166E-05  0.246039682578294E-06
     chi_3_1=  0.966999999999984E+01  -.735821488338702E-05  0.143821104049489E-04
     chi_1_2=  0.966999999999984E+01  -.116638160935602E-04  -.267442102791233E-05
     chi_2_2=  0.966999999999984E+01  0.782310406429826E+02  0.418098482744887E+02
     chi_3_2=  0.966999999999984E+01  -.984350983481144E-05  -.179270326021916E-05
     chi_1_3=  0.966999999999984E+01  0.107555324871687E-04  0.645941585090668E-05
     chi_2_3=  0.966999999999984E+01  -.946923148645920E-05  -.172841053035142E-05
     chi_3_3=  0.966999999999984E+01  0.766709118570567E+02  0.436116524572185E+02
     chi_1_1=  0.967999999999984E+01  -.565331725618511E+02  0.137552254905063E+03
     chi_2_1=  0.967999999999984E+01  -.558543796046784E-05  0.235759543938170E-06
     chi_3_1=  0.967999999999984E+01  -.792138300479594E-05  0.135132855870905E-04
     chi_1_2=  0.967999999999984E+01  -.117349868900357E-04  -.289836547086882E-05
     chi_2_2=  0.967999999999984E+01  0.797051338134325E+02  0.444881713625677E+02
     chi_3_2=  0.967999999999984E+01  -.987538148578081E-05  -.197495012043492E-05
     chi_1_3=  0.967999999999984E+01  0.109355077183597E-04  0.692844510046106E-05
     chi_2_3=  0.967999999999984E+01  -.948999516321792E-05  -.190977866514848E-05
     chi_3_3=  0.967999999999984E+01  0.780208392353492E+02  0.465273557832600E+02
     chi_1_1=  0.968999999999984E+01  -.607183533091478E+02  0.128882268861902E+03
     chi_2_1=  0.968999999999984E+01  -.557576700339603E-05  0.225531469809923E-06
     chi_3_1=  0.968999999999984E+01  -.835785697756468E-05  0.126460510592120E-04
     chi_1_2=  0.968999999999984E+01  -.118040501670886E-04  -.314144864484497E-05
     chi_2_2=  0.968999999999984E+01  0.811428036707052E+02  0.474105793111276E+02
     chi_3_2=  0.968999999999984E+01  -.990574602241314E-05  -.217242447658183E-05
     chi_1_3=  0.968999999999984E+01  0.111056256525643E-04  0.743969080863642E-05
     chi_2_3=  0.968999999999984E+01  -.950784075211255E-05  -.210634028725033E-05
     chi_3_3=  0.968999999999984E+01  0.793070085765010E+02  0.497089499046331E+02
     chi_1_1=  0.969999999999984E+01  -.637723194707980E+02  0.120408861742103E+03
     chi_2_1=  0.969999999999984E+01  -.556593765356368E-05  0.215444195437655E-06
     chi_3_1=  0.969999999999984E+01  -.868118096206542E-05  0.117984322344952E-04
     chi_1_2=  0.969999999999984E+01  -.118692756271834E-04  -.340548158220933E-05
     chi_2_2=  0.969999999999984E+01  0.825224553402283E+02  0.505997817828792E+02
     chi_3_2=  0.969999999999984E+01  -.993320840824017E-05  -.238658081535111E-05
     chi_1_3=  0.969999999999984E+01  0.112613968196059E-04  0.799683940985503E-05
     chi_2_3=  0.969999999999984E+01  -.952111135048767E-05  -.231945035324622E-05
     chi_3_3=  0.969999999999984E+01  0.805013076988991E+02  0.531795454173197E+02
     chi_1_1=  0.970999999999984E+01  -.658431432364450E+02  0.112262207229697E+03
     chi_2_1=  0.970999999999984E+01  -.555602222637792E-05  0.205561129112850E-06
     chi_3_1=  0.970999999999984E+01  -.890616957518755E-05  0.109834502298539E-04
     chi_1_2=  0.970999999999984E+01  -.119285006243147E-04  -.369234816356344E-05
     chi_2_2=  0.970999999999984E+01  0.838170416121888E+02  0.540794097543820E+02
     chi_3_2=  0.970999999999984E+01  -.995602714719147E-05  -.261893189874182E-05
     chi_1_3=  0.970999999999984E+01  0.113972605283125E-04  0.860358685622080E-05
     chi_2_3=  0.970999999999984E+01  -.952775895504563E-05  -.255046700860857E-05
     chi_3_3=  0.970999999999984E+01  0.815688999721467E+02  0.569623137350074E+02
     chi_1_1=  0.971999999999984E+01  -.670789075774586E+02  0.104528932071669E+03
     chi_2_1=  0.971999999999984E+01  -.554609321855313E-05  0.195923635689232E-06
     chi_3_1=  0.971999999999984E+01  -.904763850203586E-05  0.102097702402989E-04
     chi_1_2=  0.971999999999984E+01  -.119790423841338E-04  -.400395688385695E-05
     chi_2_2=  0.971999999999984E+01  0.849929574919374E+02  0.578734077867036E+02
     chi_3_2=  0.971999999999984E+01  -.997204390170854E-05  -.287101009938108E-05
     chi_1_3=  0.971999999999984E+01  0.115063888164563E-04  0.926347354079086E-05
     chi_2_3=  0.971999999999984E+01  -.952527278103949E-05  -.280069125943075E-05
     chi_3_3=  0.971999999999984E+01  0.824669939916257E+02  0.610794510368245E+02
     chi_1_1=  0.972999999999984E+01  -.676193100121756E+02  0.972601059967604E+02
     chi_2_1=  0.972999999999984E+01  -.553621904898809E-05  0.186555084703594E-06
     chi_3_1=  0.972999999999984E+01  -.911956464429975E-05  0.948250075033548E-05
     chi_1_2=  0.972999999999984E+01  -.120175999739631E-04  -.434216610156404E-05
     chi_2_2=  0.972999999999984E+01  0.860088056305850E+02  0.620050922991195E+02
     chi_3_2=  0.972999999999984E+01  -.997860489350032E-05  -.314430747661557E-05
     chi_1_3=  0.972999999999984E+01  0.115804805238102E-04  0.997964355907190E-05
     chi_2_3=  0.972999999999984E+01  -.951060397183909E-05  -.307127898628890E-05
     chi_3_3=  0.972999999999984E+01  0.831435512641348E+02  0.655506673719662E+02
     chi_1_1=  0.973999999999984E+01  -.675908343716423E+02  0.904792750352532E+02
     chi_2_1=  0.973999999999984E+01  -.552646160881878E-05  0.177464920562795E-06
     chi_3_1=  0.973999999999984E+01  -.913460316655073E-05  0.880399708659912E-05
     chi_1_2=  0.973999999999984E+01  -.120401494802347E-04  -.470867364028121E-05
     chi_2_2=  0.973999999999984E+01  0.868140761871886E+02  0.664957608361928E+02
     chi_3_2=  0.973999999999984E+01  -.997247685886894E-05  -.344018727325135E-05
     chi_1_3=  0.973999999999984E+01  0.116095620412011E-04  0.107545063562066E-04
     chi_2_3=  0.973999999999984E+01  -.948009274952323E-05  -.336311727581114E-05
     chi_3_3=  0.973999999999984E+01  0.835360357889418E+02  0.703910631491618E+02
     chi_1_1=  0.974999999999984E+01  -.671045869083192E+02  0.841896957269040E+02
     chi_2_1=  0.974999999999984E+01  -.551687516248122E-05  0.168652327628605E-06
     chi_3_1=  0.974999999999984E+01  -.910387104992394E-05  0.817458503733327E-05
     chi_1_2=  0.974999999999984E+01  -.120418394406422E-04  -.510485990475477E-05
     chi_2_2=  0.974999999999984E+01  0.873478298902839E+02  0.713627158128848E+02
     chi_3_2=  0.974999999999984E+01  -.994976320848438E-05  -.375975814401602E-05
     chi_1_3=  0.974999999999984E+01  0.115818229611179E-04  0.115892775012299E-04
     chi_2_3=  0.974999999999984E+01  -.942940832394326E-05  -.367665656811254E-05
     chi_3_3=  0.974999999999984E+01  0.835703826751620E+02  0.756082470420570E+02
     chi_1_1=  0.975999999999984E+01  -.662559468386911E+02  0.783803960208875E+02
     chi_2_1=  0.975999999999984E+01  -.550750616887532E-05  0.160109300478262E-06
     chi_3_1=  0.975999999999984E+01  -.903691213896179E-05  0.759316710882800E-05
     chi_1_2=  0.975999999999984E+01  -.120168989375199E-04  -.553157262691203E-05
     chi_2_2=  0.975999999999984E+01  0.875375405710473E+02  0.766165530415531E+02
     chi_3_2=  0.975999999999984E+01  -.990583033803822E-05  -.410370158787639E-05
     chi_1_3=  0.975999999999984E+01  0.114835308436589E-04  0.124833779809609E-04
     chi_2_3=  0.975999999999984E+01  -.935351772199129E-05  -.401169108735760E-05
     chi_3_3=  0.975999999999984E+01  0.831604632768455E+02  0.811985659801998E+02
     chi_1_1=  0.976999999999984E+01  -.651253391599172E+02  0.730309918415736E+02
     chi_2_1=  0.976999999999984E+01  -.549839367169640E-05  0.151823083322455E-06
     chi_3_1=  0.976999999999984E+01  -.894177444664602E-05  0.705770431425388E-05
     chi_1_2=  0.976999999999984E+01  -.119585782642087E-04  -.598884193550540E-05
     chi_2_2=  0.976999999999984E+01  0.872983479760537E+02  0.822575726256128E+02
     chi_3_2=  0.976999999999984E+01  -.983526005324943E-05  -.447204351976243E-05
     chi_1_3=  0.976999999999984E+01  0.112990893863384E-04  0.134336813693316E-04
     chi_2_3=  0.976999999999984E+01  -.924670703686335E-05  -.436708366463770E-05
     chi_3_3=  0.976999999999984E+01  0.822084503142049E+02  0.871423804235708E+02
     chi_1_1=  0.977999999999984E+01  -.637796182560201E+02  0.681153568621082E+02
     chi_2_1=  0.977999999999984E+01  -.548956999960656E-05  0.143778028031914E-06
     chi_3_1=  0.977999999999984E+01  -.882514855513736E-05  0.656558325176491E-05
     chi_1_2=  0.977999999999984E+01  -.118591517881833E-04  -.647551817286681E-05
     chi_2_2=  0.977999999999984E+01  0.865330939996351E+02  0.882712167861778E+02
     chi_3_2=  0.977999999999984E+01  -.973185185892707E-05  -.486386390754075E-05
     chi_1_3=  0.977999999999984E+01  0.110113263530546E-04  0.144336200257158E-04
     chi_2_3=  0.977999999999984E+01  -.910268666332912E-05  -.474043903023572E-05
     chi_3_3=  0.977999999999984E+01  0.806066249383027E+02  0.933984549191914E+02
     chi_1_1=  0.978999999999984E+01  -.622737127856750E+02  0.636043181300497E+02
     chi_2_1=  0.978999999999984E+01  -.548106159904119E-05  0.135956958297240E-06
     chi_3_1=  0.978999999999984E+01  -.869253215184175E-05  0.611388574103250E-05
     chi_1_2=  0.978999999999984E+01  -.117100238459092E-04  -.698883391520486E-05
     chi_2_2=  0.978999999999984E+01  0.851336566915232E+02  0.946225529664256E+02
     chi_3_2=  0.978999999999984E+01  -.958870784994072E-05  -.527694564188738E-05
     chi_1_3=  0.978999999999984E+01  0.106021162409279E-04  0.154722001146054E-04
     chi_2_3=  0.978999999999984E+01  -.891481889256300E-05  -.512774377624214E-05
     chi_3_3=  0.978999999999984E+01  0.782412845751541E+02  0.998977764314847E+02
     chi_1_1=  0.979999999999984E+01  -.606523102157864E+02  0.594675681627080E+02
     chi_2_1=  0.979999999999984E+01  -.547288988727901E-05  0.128342136563389E-06
     chi_3_1=  0.979999999999984E+01  -.854839853114507E-05  0.569958008520544E-05
     chi_1_2=  0.979999999999984E+01  -.115019890466064E-04  -.752390855309354E-05
     chi_2_2=  0.979999999999984E+01  0.829842291845729E+02  0.101250033432801E+03
     chi_3_2=  0.979999999999984E+01  -.939844139375637E-05  -.570737735580591E-05
     chi_1_3=  0.979999999999984E+01  0.100534474705961E-04  0.165330341858978E-04
     chi_2_3=  0.979999999999984E+01  -.867650799718364E-05  -.552301273775452E-05
     chi_3_3=  0.979999999999984E+01  0.749994405526863E+02  0.106537482882994E+03
     chi_1_1=  0.980999999999984E+01  -.589514521288077E+02  0.556749715866206E+02
     chi_2_1=  0.980999999999984E+01  -.546507206043382E-05  0.120915924016622E-06
     chi_3_1=  0.980999999999984E+01  -.839635617107766E-05  0.531965177062485E-05
     chi_1_2=  0.980999999999984E+01  -.112257037701035E-04  -.807324074801985E-05
     chi_2_2=  0.980999999999984E+01  0.799672588063511E+02  0.108059102169196E+03
     chi_3_2=  0.980999999999984E+01  -.915355512985958E-05  -.614914652404978E-05
     chi_1_3=  0.980999999999984E+01  0.934901889524662E-05  0.175935772209154E-04
     chi_2_3=  0.980999999999984E+01  -.838178380227238E-05  -.591800974785176E-05
     chi_3_3=  0.980999999999984E+01  0.707788376773067E+02  0.113176068627280E+03
     chi_1_1=  0.981999999999984E+01  -.571999744172224E+02  0.521974185396596E+02
     chi_2_1=  0.981999999999984E+01  -.545762182296314E-05  0.113661210796272E-06
     chi_3_1=  0.981999999999984E+01  -.823929279444666E-05  0.497118883032020E-05
     chi_1_2=  0.981999999999984E+01  -.108724185765871E-04  -.862627119773313E-05
     chi_2_2=  0.981999999999984E+01  0.759726726179735E+02  0.114916687382690E+03
     chi_3_2=  0.981999999999984E+01  -.884702814538631E-05  -.659378892973103E-05
     chi_1_3=  0.981999999999984E+01  0.847637638186628E-05  0.186248338364272E-04
     chi_2_3=  0.981999999999984E+01  -.802608267314020E-05  -.630214061774430E-05
     chi_3_3=  0.981999999999984E+01  0.655013632479526E+02  0.119631546863755E+03
     chi_1_1=  0.982999999999983E+01  -.554207667419881E+02  0.490073478678221E+02
     chi_2_1=  0.982999999999983E+01  -.545055002570105E-05  0.106561678803916E-06
     chi_3_1=  0.982999999999983E+01  -.807950135141542E-05  0.465143417786666E-05
     chi_1_2=  0.982999999999983E+01  -.104349920619488E-04  -.916914062527353E-05
     chi_2_2=  0.982999999999983E+01  0.709106480220344E+02  0.121648153042385E+03
     chi_3_2=  0.982999999999983E+01  -.847312878905787E-05  -.703019464380945E-05
     chi_1_3=  0.982999999999983E+01  0.742946268009155E-05  0.195918598624393E-04
     chi_2_3=  0.982999999999983E+01  -.760717957537810E-05  -.666263648938287E-05
     chi_3_3=  0.982999999999983E+01  0.591290498201421E+02  0.125684597464110E+03
     chi_1_1=  0.983999999999983E+01  -.536318497479284E+02  0.460790357568115E+02
     chi_2_1=  0.983999999999983E+01  -.544386521165002E-05  0.996019455953698E-07
     chi_3_1=  0.983999999999983E+01  -.791878777279103E-05  0.435781447823852E-05
